6.96695E+11,2850,,,,,
6.96696E+11,3638,,,,,
6.96745E+11,1999,,,,,
6.96816E+11,3531,,,,,
6.96862E+11,3651,,,,,
6.96922E+11,3203,,,,,
6.96944E+11,2674,,,,,
6.96967E+11,5550,,,,,
6.97129E+11,3303,,,,,
6.97137E+11,3294,,,,,
6.97176E+11,2717,,,,,
6.97186E+11,3634,,,,,
6.97198E+11,2998,,,,,
6.97201E+11,3216,,,,,
6.97225E+11,3374,,,,,
6.97246E+11,3032,,,,,
6.97309E+11,3537,,,,,
6.97336E+11,6028,,,,,
6.97337E+11,2996,,,,,
6.9736E+11,2680,,,,,
6.97411E+11,5759,,,,,
6.97499E+11,6140,,,,,
6.97563E+11,2809,,,,,
6.97566E+11,2694,,,,,
6.97667E+11,3151,,,,,
6.97702E+11,2583,,,,,
6.97707E+11,3458,,,,,
6.97753E+11,2111,,,,,
6.97825E+11,3221,,,,,
6.97871E+11,3491,,,,,
6.9793E+11,3350,,,,,
6.97953E+11,2598,,,,,
6.97976E+11,6009,,,,,
6.9814E+11,2730,,,,,
6.98146E+11,3168,,,,,
6.98184E+11,3035,,,,,
6.98195E+11,3437,,,,,
6.98207E+11,2921,,,,,
6.98209E+11,3349,,,,,
6.98234E+11,2853,,,,,
6.98254E+11,2601,,,,,
6.98317E+11,3257,,,,,
6.98345E+11,6044,,,,,
6.98346E+11,2912,,,,,
6.9837E+11,2534,,,,,
6.9842E+11,6050,,,,,
6.98507E+11,6096,,,,,
6.98571E+11,2899,,,,,
6.98573E+11,2558,,,,,
6.98678E+11,2634,,,,,
6.9871E+11,2622,,,,,
6.98715E+11,3110,,,,,
6.98762E+11,2517,,,,,
6.98836E+11,2668,,,,,
6.98879E+11,3153,,,,,
6.98952E+11,3289,,,,,
6.98961E+11,2523,,,,,
6.98985E+11,6038,,,,,
6.99148E+11,2567,,,,,
6.99154E+11,2939,,,,,
6.99192E+11,3322,,,,,
6.99204E+11,3035,,,,,
6.99215E+11,2786,,,,,
6.99219E+11,3286,,,,,
6.99242E+11,2582,,,,,
6.99265E+11,2542,,,,,
6.99326E+11,2681,,,,,
6.99355E+11,2787,,,,,
6.99361E+11,6149,,,,,
6.99378E+11,2774,,,,,
6.99427E+11,6093,,,,,
6.99515E+11,5724,,,,,
6.99579E+11,3132,,,,,
6.99582E+11,2737,,,,,
6.99686E+11,2521,,,,,
6.9972E+11,2946,,,,,
6.99722E+11,2620,,,,,
6.99771E+11,2993,,,,,
6.99845E+11,2531,,,,,
6.99887E+11,2642,,,,,
6.9996E+11,3107,,,,,
6.9997E+11,2402,,,,,
6.99993E+11,6147,,,,,
7.00156E+11,2703,,,,,
7.00162E+11,2850,,,,,
7.00202E+11,3285,,,,,
7.00212E+11,2598,,,,,
7.00223E+11,2814,,,,,
7.00227E+11,3096,,,,,
7.0025E+11,2620,,,,,
7.00273E+11,2852,,,,,
7.00334E+11,2545,,,,,
7.00364E+11,2816,,,,,
7.0037E+11,6025,,,,,
7.00386E+11,3076,,,,,
7.00435E+11,6139,,,,,
7.00524E+11,5173,,,,,
7.00588E+11,3149,,,,,
7.0059E+11,3044,,,,,
7.00695E+11,2807,,,,,
7.00728E+11,3266,,,,,
7.00732E+11,2529,,,,,
7.0078E+11,3436,,,,,
7.00854E+11,2784,,,,,
7.00897E+11,2521,,,,,
7.00967E+11,2877,,,,,
7.00978E+11,2220,,,,,
7.01002E+11,6042,,,,,
7.01164E+11,3025,,,,,
7.01171E+11,2716,,,,,
7.01209E+11,3264,,,,,
7.01222E+11,2545,,,,,
7.01232E+11,3021,,,,,
7.01235E+11,2867,,,,,
7.01259E+11,2941,,,,,
7.01281E+11,3192,,,,,
7.01343E+11,2765,,,,,
7.01374E+11,3038,,,,,
7.01378E+11,5557,,,,,
7.01395E+11,3340,,,,,
7.01444E+11,5939,,,,,
7.01533E+11,4387,,,,,
7.01597E+11,3098,,,,,
7.016E+11,3332,,,,,
7.01704E+11,3128,,,,,
7.01736E+11,3330,,,,,
7.0174E+11,2818,,,,,
7.01788E+11,4040,,,,,
7.01862E+11,3094,,,,,
7.01907E+11,2804,,,,,
7.01975E+11,2835,,,,,
7.01986E+11,2070,,,,,
7.0201E+11,5606,,,,,
7.02173E+11,3313,,,,,
7.02181E+11,2592,,,,,
7.02218E+11,3046,,,,,
7.0223E+11,2844,,,,,
7.02239E+11,3153,,,,,
7.02245E+11,2830,,,,,
7.02268E+11,3265,,,,,
7.0229E+11,3348,,,,,
7.02351E+11,3069,,,,,
7.02382E+11,3159,,,,,
7.02388E+11,4958,,,,,
7.02405E+11,3291,,,,,
7.02452E+11,5381,,,,,
7.02544E+11,3853,,,,,
7.02606E+11,3116,,,,,
7.02609E+11,3281,,,,,
7.02712E+11,3347,,,,,
7.02745E+11,3288,,,,,
7.02747E+11,3149,,,,,
7.02796E+11,4538,,,,,
7.02871E+11,3350,,,,,
7.02916E+11,3124,,,,,
7.02982E+11,2690,,,,,
7.02996E+11,2032,,,,,
7.03021E+11,5004,,,,,
7.03181E+11,3291,,,,,
7.0319E+11,2529,,,,,
7.03227E+11,2876,,,,,
7.03238E+11,3191,,,,,
7.03247E+11,3136,,,,,
7.03253E+11,2676,,,,,
7.03276E+11,3327,,,,,
7.03298E+11,3293,,,,,
7.03359E+11,3338,,,,,
7.0339E+11,3135,,,,,
7.03399E+11,4209,,,,,
7.03416E+11,3232,,,,,
7.03463E+11,4689,,,,,
7.03553E+11,3670,,,,,
7.03616E+11,3344,,,,,
7.03618E+11,3256,,,,,
7.03722E+11,3282,,,,,
7.03755E+11,3352,,,,,
7.03755E+11,3070,,,,,
7.03806E+11,4882,,,,,
7.03881E+11,3285,,,,,
7.03924E+11,3351,,,,,
7.0399E+11,2597,,,,,
7.04005E+11,2304,,,,,
7.04029E+11,4256,,,,,
7.04188E+11,3272,,,,,
7.04198E+11,2435,,,,,
7.04236E+11,2759,,,,,
7.04246E+11,3354,,,,,
7.04256E+11,3083,,,,,
7.04262E+11,2597,,,,,
7.04285E+11,3291,,,,,
7.04308E+11,3116,,,,,
7.04369E+11,3289,,,,,
7.044E+11,3082,,,,,
7.04409E+11,3756,,,,,
7.04424E+11,3019,,,,,
7.04472E+11,4041,,,,,
7.04562E+11,3462,,,,,
7.04624E+11,3499,,,,,
7.04626E+11,3040,,,,,
7.04732E+11,3179,,,,,
7.04764E+11,3291,,,,,
7.04766E+11,2863,,,,,
7.04815E+11,5344,,,,,
7.0489E+11,3212,,,,,
7.04934E+11,3290,,,,,
7.04999E+11,2519,,,,,
7.05012E+11,2827,,,,,
7.05038E+11,3775,,,,,
7.05196E+11,3049,,,,,
7.05207E+11,2224,,,,,
7.05244E+11,2611,,,,,
7.05255E+11,3292,,,,,
7.05264E+11,3201,,,,,
7.05271E+11,2522,,,,,
7.05293E+11,3069,,,,,
7.05317E+11,2886,,,,,
7.05377E+11,3239,,,,,
7.05409E+11,3211,,,,,
7.05417E+11,3637,,,,,
7.05433E+11,2872,,,,,
7.05481E+11,3727,,,,,
7.05571E+11,3276,,,,,
7.05633E+11,3531,,,,,
7.05633E+11,2877,,,,,
7.0574E+11,2959,,,,,
7.05773E+11,3155,,,,,
7.05774E+11,2795,,,,,
7.0583E+11,5899,,,,,
7.05898E+11,3005,,,,,
7.05943E+11,3182,,,,,
7.06007E+11,2408,,,,,
7.0602E+11,3293,,,,,
7.06046E+11,3646,,,,,
7.06204E+11,2873,,,,,
7.06215E+11,2120,,,,,
7.06252E+11,2595,,,,,
7.06266E+11,3114,,,,,
7.06273E+11,3438,,,,,
7.06279E+11,2406,,,,,
7.06302E+11,2866,,,,,
7.06327E+11,2839,,,,,
7.06385E+11,3030,,,,,
7.06417E+11,3439,,,,,
7.06426E+11,3411,,,,,
7.06443E+11,2756,,,,,
7.0649E+11,3584,,,,,
7.06581E+11,3039,,,,,
7.06641E+11,3236,,,,,
7.06642E+11,2765,,,,,
7.06749E+11,2851,,,,,
7.06782E+11,2927,,,,,
7.06782E+11,2652,,,,,
7.06837E+11,6050,,,,,
7.06906E+11,2862,,,,,
7.06952E+11,2970,,,,,
7.07016E+11,2225,,,,,
7.07028E+11,3839,,,,,
7.07055E+11,3428,,,,,
7.07211E+11,2761,,,,,
7.07224E+11,1998,,,,,
7.07262E+11,2522,,,,,
7.07275E+11,2888,,,,,
7.07283E+11,3553,,,,,
7.07286E+11,2222,,,,,
7.07309E+11,2797,,,,,
7.07334E+11,2695,,,,,
7.07393E+11,2870,,,,,
7.07424E+11,3556,,,,,
7.07435E+11,3202,,,,,
7.07451E+11,2588,,,,,
7.07498E+11,3343,,,,,
7.07591E+11,2974,,,,,
7.0765E+11,3036,,,,,
7.0765E+11,2601,,,,,
7.0776E+11,2723,,,,,
7.07789E+11,2601,,,,,
7.07791E+11,2846,,,,,
7.07846E+11,6136,,,,,
7.07916E+11,2749,,,,,
7.0796E+11,2853,,,,,
7.08024E+11,2085,,,,,
7.08036E+11,4408,,,,,
7.08064E+11,3218,,,,,
7.0822E+11,2610,,,,,
7.08233E+11,2203,,,,,
7.08271E+11,2302,,,,,
7.08283E+11,2844,,,,,
7.08292E+11,3413,,,,,
7.08294E+11,2085,,,,,
7.08317E+11,2657,,,,,
7.08343E+11,2594,,,,,
7.08402E+11,2756,,,,,
7.08434E+11,3399,,,,,
7.08444E+11,3026,,,,,
7.0846E+11,2573,,,,,
7.08507E+11,3120,,,,,
7.08599E+11,3008,,,,,
7.08658E+11,2595,,,,,
7.08658E+11,2823,,,,,
7.08773E+11,2596,,,,,
7.08798E+11,2526,,,,,
7.08801E+11,2716,,,,,
7.08854E+11,6133,,,,,
7.08924E+11,2586,,,,,
7.08969E+11,2730,,,,,
7.09032E+11,2019,,,,,
7.09043E+11,4649,,,,,
7.09072E+11,3027,,,,,
7.09227E+11,2604,,,,,
7.09241E+11,2710,,,,,
7.09281E+11,2158,,,,,
7.09293E+11,2693,,,,,
7.093E+11,3126,,,,,
7.09303E+11,2029,,,,,
7.09324E+11,2601,,,,,
7.09351E+11,2524,,,,,
7.09411E+11,2588,,,,,
7.09441E+11,3121,,,,,
7.09454E+11,2988,,,,,
7.09468E+11,2496,,,,,
7.09516E+11,3007,,,,,
7.09608E+11,2793,,,,,
7.09667E+11,2651,,,,,
7.09668E+11,2524,,,,,
7.09782E+11,2533,,,,,
7.09807E+11,2372,,,,,
7.0981E+11,2589,,,,,
7.09863E+11,5793,,,,,
7.09932E+11,2561,,,,,
7.09979E+11,2595,,,,,
7.10041E+11,2261,,,,,
7.10051E+11,5164,,,,,
7.10081E+11,2981,,,,,
7.10236E+11,2531,,,,,
7.1025E+11,3208,,,,,
7.1029E+11,2001,,,,,
7.10302E+11,2591,,,,,
7.10308E+11,2976,,,,,
7.10313E+11,2282,,,,,
7.10334E+11,2524,,,,,
7.1036E+11,2409,,,,,
7.10418E+11,2583,,,,,
7.10453E+11,2971,,,,,
7.10462E+11,2931,,,,,
7.10477E+11,2266,,,,,
7.10523E+11,3044,,,,,
7.10618E+11,2815,,,,,
7.10674E+11,2571,,,,,
7.10678E+11,2285,,,,,
7.1079E+11,2442,,,,,
7.10815E+11,2193,,,,,
7.10818E+11,2529,,,,,
7.10872E+11,5239,,,,,
7.10942E+11,2476,,,,,
7.10987E+11,2534,,,,,
7.11049E+11,2792,,,,,
7.11059E+11,5728,,,,,
7.11088E+11,2956,,,,,
7.11245E+11,2314,,,,,
7.11258E+11,3694,,,,,
7.11298E+11,2120,,,,,
7.11311E+11,2523,,,,,
7.11317E+11,2743,,,,,
7.11321E+11,2810,,,,,
7.11344E+11,2371,,,,,
7.11368E+11,2221,,,,,
7.11427E+11,2510,,,,,
7.11461E+11,2727,,,,,
7.1147E+11,2787,,,,,
7.11486E+11,2150,,,,,
7.11533E+11,2864,,,,,
7.11626E+11,2914,,,,,
7.11683E+11,2709,,,,,
7.11686E+11,2157,,,,,
7.11799E+11,2229,,,,,
7.11823E+11,2035,,,,,
7.11827E+11,2426,,,,,
7.11882E+11,4460,,,,,
7.11952E+11,2252,,,,,
7.11996E+11,2442,,,,,
7.12057E+11,3275,,,,,
7.12067E+11,6048,,,,,
7.12097E+11,2788,,,,,
7.12253E+11,2159,,,,,
7.12266E+11,4302,,,,,
7.12308E+11,2543,,,,,
7.1232E+11,2414,,,,,
7.12327E+11,2593,,,,,
7.12329E+11,3283,,,,,
7.12352E+11,2198,,,,,
7.12377E+11,2093,,,,,
7.12436E+11,2276,,,,,
7.12469E+11,2582,,,,,
7.12478E+11,2827,,,,,
7.12496E+11,1987,,,,,
7.12541E+11,2807,,,,,
7.12634E+11,3142,,,,,
7.12691E+11,3132,,,,,
7.12694E+11,1999,,,,,
7.12808E+11,2122,,,,,
7.12833E+11,2070,,,,,
7.12835E+11,2227,,,,,
7.12893E+11,3903,,,,,
7.1296E+11,2142,,,,,
7.13007E+11,2228,,,,,
7.13065E+11,3804,,,,,
7.13077E+11,6084,,,,,
7.13107E+11,2827,,,,,
7.13262E+11,2004,,,,,
7.13274E+11,4580,,,,,
7.13316E+11,3007,,,,,
7.13329E+11,2221,,,,,
7.13334E+11,2556,,,,,
7.13337E+11,3819,,,,,
7.1336E+11,2039,,,,,
7.13387E+11,2009,,,,,
7.13446E+11,2157,,,,,
7.13477E+11,2549,,,,,
7.13487E+11,3003,,,,,
7.13504E+11,2152,,,,,
7.13549E+11,2810,,,,,
7.13643E+11,3137,,,,,
7.13699E+11,3454,,,,,
7.13702E+11,2131,,,,,
7.13818E+11,1997,,,,,
7.1384E+11,2392,,,,,
7.13845E+11,2114,,,,,
7.13902E+11,3699,,,,,
7.1397E+11,1991,,,,,
7.14016E+11,2127,,,,,
7.14074E+11,4387,,,,,
7.14085E+11,6140,,,,,
7.14116E+11,2976,,,,,
7.1427E+11,2113,,,,,
7.14281E+11,5029,,,,,
7.14324E+11,3459,,,,,
7.14339E+11,2093,,,,,
7.14342E+11,2858,,,,,
7.14345E+11,4399,,,,,
7.14369E+11,2066,,,,,
7.14396E+11,2234,,,,,
7.14454E+11,1987,,,,,
7.14485E+11,2867,,,,,
7.14496E+11,3153,,,,,
7.14512E+11,2619,,,,,
7.14558E+11,3077,,,,,
7.14653E+11,3086,,,,,
7.14707E+11,3838,,,,,
7.14712E+11,2565,,,,,
7.14826E+11,2190,,,,,
7.14848E+11,2875,,,,,
7.14853E+11,2000,,,,,
7.1491E+11,3502,,,,,
7.14978E+11,2161,,,,,
7.15025E+11,2001,,,,,
7.15082E+11,4621,,,,,
7.15094E+11,5953,,,,,
7.15123E+11,3151,,,,,
7.15278E+11,2518,,,,,
7.15289E+11,5605,,,,,
7.15333E+11,4065,,,,,
7.15349E+11,2009,,,,,
7.15349E+11,3269,,,,,
7.15354E+11,4633,,,,,
7.15378E+11,2392,,,,,
7.15404E+11,2771,,,,,
7.15463E+11,2142,,,,,
7.15494E+11,3290,,,,,
7.15504E+11,3132,,,,,
7.15521E+11,3076,,,,,
7.15566E+11,3192,,,,,
7.15661E+11,3126,,,,,
7.15716E+11,4210,,,,,
7.15721E+11,3026,,,,,
7.15835E+11,2695,,,,,
7.15857E+11,3353,,,,,
7.1586E+11,2193,,,,,
7.1592E+11,3295,,,,,
7.15986E+11,2639,,,,,
7.16033E+11,2185,,,,,
7.16091E+11,5131,,,,,
7.16103E+11,5401,,,,,
7.16131E+11,3132,,,,,
7.16286E+11,2991,,,,,
7.16299E+11,6027,,,,,
7.16341E+11,4547,,,,,
7.16357E+11,3562,,,,,
7.16357E+11,2232,,,,,
7.16362E+11,5145,,,,,
7.16386E+11,2871,,,,,
7.16412E+11,3260,,,,,
7.16471E+11,2606,,,,,
7.16502E+11,3575,,,,,
7.16514E+11,3084,,,,,
7.16528E+11,3532,,,,,
7.16574E+11,3128,,,,,
7.16669E+11,3355,,,,,
7.16724E+11,4416,,,,,
7.16729E+11,3480,,,,,
7.16844E+11,3183,,,,,
7.16864E+11,3922,,,,,
7.16868E+11,2721,,,,,
7.16928E+11,3068,,,,,
7.16996E+11,3110,,,,,
7.17041E+11,2684,,,,,
7.17099E+11,5694,,,,,
7.17113E+11,4728,,,,,
7.1714E+11,3087,,,,,
7.17295E+11,3436,,,,,
7.17307E+11,6049,,,,,
7.1735E+11,4900,,,,,
7.17364E+11,2767,,,,,
7.17366E+11,3955,,,,,
7.17371E+11,5712,,,,,
7.17396E+11,3343,,,,,
7.17422E+11,3781,,,,,
7.1748E+11,3057,,,,,
7.17511E+11,3966,,,,,
7.17522E+11,3184,,,,,
7.17537E+11,4164,,,,,
7.17583E+11,3092,,,,,
7.17677E+11,3504,,,,,
7.17734E+11,4796,,,,,
7.17736E+11,4089,,,,,
7.17855E+11,3672,,,,,
7.17873E+11,4462,,,,,
7.17875E+11,3215,,,,,
7.17936E+11,2998,,,,,
7.18005E+11,3560,,,,,
7.1805E+11,3176,,,,,
7.18108E+11,6043,,,,,
7.18121E+11,4068,,,,,
7.18149E+11,3172,,,,,
7.18301E+11,4042,,,,,
7.18316E+11,6147,,,,,
7.18357E+11,5357,,,,,
7.18373E+11,3263,,,,,
7.18375E+11,4329,,,,,
7.18379E+11,6045,,,,,
7.18404E+11,3919,,,,,
7.1843E+11,4369,,,,,
7.18488E+11,3524,,,,,
7.18519E+11,4333,,,,,
7.1853E+11,3432,,,,,
7.18545E+11,4567,,,,,
7.18593E+11,3248,,,,,
7.18685E+11,3512,,,,,
7.18744E+11,4553,,,,,
7.18749E+11,5072,,,,,
7.18864E+11,4281,,,,,
7.18883E+11,4744,,,,,
7.18884E+11,3709,,,,,
7.18945E+11,3036,,,,,
7.19013E+11,4195,,,,,
7.19059E+11,3658,,,,,
7.19116E+11,6070,,,,,
7.1913E+11,3724,,,,,
7.19157E+11,3410,,,,,
7.1931E+11,4539,,,,,
7.19324E+11,6023,,,,,
7.19365E+11,5908,,,,,
7.19384E+11,4566,,,,,
7.19388E+11,6076,,,,,
7.19413E+11,4461,,,,,
7.19438E+11,4605,,,,,
7.19497E+11,4144,,,,,
7.19527E+11,4576,,,,,
7.19538E+11,3540,,,,,
7.19554E+11,4953,,,,,
7.19601E+11,3482,,,,,
7.19665E+11,3956,,,,,
7.19694E+11,3233,,,,,
7.19753E+11,4912,,,,,
7.19757E+11,5118,,,,,
7.19872E+11,4588,,,,,
7.1989E+11,5232,,,,,
7.19893E+11,4309,,,,,
7.19955E+11,2791,,,,,
7.20021E+11,4569,,,,,
7.20067E+11,4276,,,,,
7.20125E+11,6139,,,,,
7.2014E+11,3592,,,,,
7.20165E+11,3529,,,,,
7.20318E+11,4884,,,,,
7.20333E+11,5541,,,,,
7.20373E+11,6056,,,,,
7.20392E+11,4865,,,,,
7.20395E+11,6146,,,,,
7.20421E+11,4736,,,,,
7.20446E+11,5101,,,,,
7.20504E+11,4555,,,,,
7.20535E+11,4873,,,,,
7.20546E+11,3432,,,,,
7.20563E+11,5464,,,,,
7.20609E+11,3583,,,,,
7.20675E+11,4486,,,,,
7.20704E+11,3034,,,,,
7.20762E+11,5378,,,,,
7.20765E+11,5098,,,,,
7.2088E+11,5012,,,,,
7.20899E+11,5796,,,,,
7.20901E+11,4580,,,,,
7.20964E+11,2797,,,,,
7.2103E+11,4960,,,,,
7.21076E+11,4582,,,,,
7.21133E+11,5973,,,,,
7.2115E+11,3339,,,,,
7.21176E+11,3454,,,,,
7.21328E+11,5346,,,,,
7.21342E+11,4941,,,,,
7.21383E+11,6138,,,,,
7.214E+11,5116,,,,,
7.21409E+11,5962,,,,,
7.21429E+11,5230,,,,,
7.21454E+11,5679,,,,,
7.21514E+11,4936,,,,,
7.21542E+11,5118,,,,,
7.21555E+11,3146,,,,,
7.21572E+11,5968,,,,,
7.21618E+11,3339,,,,,
7.21682E+11,4790,,,,,
7.21713E+11,2817,,,,,
7.2177E+11,5929,,,,,
7.21773E+11,4947,,,,,
7.21888E+11,5587,,,,,
7.21907E+11,6055,,,,,
7.2191E+11,5043,,,,,
7.21972E+11,2876,,,,,
7.22038E+11,5499,,,,,
7.22084E+11,5004,,,,,
7.22141E+11,5434,,,,,
7.22158E+11,3136,,,,,
7.22185E+11,3176,,,,,
7.22342E+11,5893,,,,,
7.22353E+11,4193,,,,,
7.22392E+11,6125,,,,,
7.22409E+11,5131,,,,,
7.22417E+11,5415,,,,,
7.22438E+11,5791,,,,,
7.22462E+11,6044,,,,,
7.22523E+11,5433,,,,,
7.22551E+11,5132,,,,,
7.22563E+11,2989,,,,,
7.2258E+11,6042,,,,,
7.22627E+11,3098,,,,,
7.22691E+11,5257,,,,,
7.22721E+11,2644,,,,,
7.22777E+11,6054,,,,,
7.22782E+11,4453,,,,,
7.22898E+11,6028,,,,,
7.22916E+11,6107,,,,,
7.22918E+11,5617,,,,,
7.22981E+11,3126,,,,,
7.23048E+11,5984,,,,,
7.23092E+11,5577,,,,,
7.23151E+11,4779,,,,,
7.23167E+11,3010,,,,,
7.23195E+11,3001,,,,,
7.2335E+11,6049,,,,,
7.23362E+11,3757,,,,,
7.234E+11,5778,,,,,
7.23418E+11,5091,,,,,
7.23426E+11,4757,,,,,
7.23445E+11,6055,,,,,
7.23471E+11,6070,,,,,
7.23531E+11,5951,,,,,
7.2356E+11,5078,,,,,
7.23573E+11,2760,,,,,
7.23589E+11,6138,,,,,
7.23636E+11,2925,,,,,
7.23699E+11,5824,,,,,
7.23729E+11,2566,,,,,
7.23785E+11,6140,,,,,
7.2379E+11,4193,,,,,
7.23906E+11,6042,,,,,
7.23924E+11,6146,,,,,
7.23927E+11,6031,,,,,
7.23989E+11,3168,,,,,
7.24058E+11,6037,,,,,
7.24101E+11,6019,,,,,
7.2416E+11,4094,,,,,
7.24177E+11,3028,,,,,
7.24204E+11,2776,,,,,
7.24359E+11,6138,,,,,
7.24371E+11,3636,,,,,
7.24409E+11,5223,,,,,
7.24426E+11,4803,,,,,
7.24434E+11,4080,,,,,
7.24454E+11,6108,,,,,
7.24479E+11,6144,,,,,
7.24539E+11,6044,,,,,
7.24569E+11,4790,,,,,
7.24581E+11,2598,,,,,
7.24598E+11,6078,,,,,
7.24644E+11,2685,,,,,
7.24708E+11,6052,,,,,
7.24738E+11,2737,,,,,
7.24792E+11,6108,,,,,
7.248E+11,4057,,,,,
7.24915E+11,6150,,,,,
7.24931E+11,5913,,,,,
7.24936E+11,6052,,,,,
7.24998E+11,3105,,,,,
7.25068E+11,6147,,,,,
7.25109E+11,6043,,,,,
7.25168E+11,3731,,,,,
7.25186E+11,2868,,,,,
7.25212E+11,2613,,,,,
7.25368E+11,6133,,,,,
7.2538E+11,3415,,,,,
7.25418E+11,4449,,,,,
7.25434E+11,4323,,,,,
7.25442E+11,3730,,,,,
7.25462E+11,6148,,,,,
7.25488E+11,5989,,,,,
7.25548E+11,6137,,,,,
7.25578E+11,4322,,,,,
7.25592E+11,2550,,,,,
7.25607E+11,5682,,,,,
7.25652E+11,2588,,,,,
7.25716E+11,6117,,,,,
7.25748E+11,3159,,,,,
7.258E+11,5752,,,,,
7.25808E+11,3716,,,,,
7.25926E+11,6029,,,,,
7.25941E+11,5334,,,,,
7.25944E+11,6146,,,,,
7.26006E+11,3109,,,,,
7.26077E+11,6065,,,,,
7.26117E+11,6141,,,,,
7.26177E+11,3607,,,,,
7.26195E+11,2806,,,,,
7.26219E+11,2562,,,,,
7.26377E+11,5794,,,,,
7.26389E+11,3197,,,,,
7.26428E+11,3888,,,,,
7.26443E+11,4151,,,,,
7.2645E+11,3601,,,,,
7.2647E+11,5913,,,,,
7.26497E+11,5455,,,,,
7.26557E+11,6093,,,,,
7.26585E+11,4147,,,,,
7.26601E+11,2833,,,,,
7.26615E+11,5106,,,,,
7.2666E+11,2532,,,,,
7.26725E+11,6146,,,,,
7.26756E+11,3465,,,,,
7.26807E+11,5207,,,,,
7.26818E+11,3287,,,,,
7.26934E+11,5564,,,,,
7.26951E+11,4622,,,,,
7.26953E+11,6008,,,,,
7.27014E+11,3319,,,,,
7.27087E+11,5652,,,,,
7.27126E+11,6032,,,,,
7.27185E+11,3353,,,,,
7.27203E+11,2805,,,,,
7.27228E+11,2814,,,,,
7.27386E+11,5239,,,,,
7.27398E+11,3030,,,,,
7.27436E+11,3692,,,,,
7.27452E+11,3983,,,,,
7.27459E+11,3344,,,,,
7.27479E+11,5339,,,,,
7.27506E+11,4813,,,,,
7.27565E+11,5710,,,,,
7.27593E+11,3975,,,,,
7.2761E+11,3247,,,,,
7.27625E+11,4339,,,,,
7.27669E+11,2976,,,,,
7.27733E+11,5884,,,,,
7.27765E+11,3863,,,,,
7.27815E+11,4427,,,,,
7.27827E+11,3030,,,,,
7.27943E+11,4962,,,,,
7.27961E+11,4003,,,,,
7.27963E+11,5521,,,,,
7.28022E+11,3492,,,,,
7.28096E+11,5069,,,,,
7.28137E+11,5579,,,,,
7.28192E+11,3137,,,,,
7.28212E+11,3061,,,,,
7.28237E+11,3224,,,,,
7.28397E+11,4464,,,,,
7.28412E+11,2992,,,,,
7.28444E+11,3493,,,,,
7.28468E+11,3134,,,,,
7.28468E+11,3537,,,,,
7.2849E+11,4623,,,,,
7.28516E+11,4106,,,,,
7.28574E+11,5148,,,,,
7.28603E+11,3531,,,,,
7.28618E+11,3547,,,,,
7.28634E+11,3831,,,,,
7.28678E+11,3348,,,,,
7.28741E+11,5310,,,,,
7.28773E+11,4229,,,,,
7.28827E+11,3876,,,,,
7.28837E+11,2980,,,,,
7.28952E+11,4211,,,,,
7.28969E+11,3719,,,,,
7.28971E+11,4917,,,,,
7.29029E+11,3556,,,,,
7.29105E+11,4299,,,,,
7.29147E+11,4975,,,,,
7.292E+11,3018,,,,,
7.2922E+11,3185,,,,,
7.29245E+11,3527,,,,,
7.29407E+11,3903,,,,,
7.29421E+11,2923,,,,,
7.29453E+11,3287,,,,,
7.29476E+11,3016,,,,,
7.2948E+11,3197,,,,,
7.29501E+11,4005,,,,,
7.29524E+11,3731,,,,,
7.29583E+11,4368,,,,,
7.29612E+11,3190,,,,,
7.29628E+11,3946,,,,,
7.29645E+11,3661,,,,,
7.29687E+11,3678,,,,,
7.2975E+11,4579,,,,,
7.29782E+11,4434,,,,,
7.29836E+11,3686,,,,,
7.29845E+11,3087,,,,,
7.29963E+11,3758,,,,,
7.29977E+11,3563,,,,,
7.2998E+11,4174,,,,,
7.3004E+11,3259,,,,,
7.30115E+11,3809,,,,,
7.30155E+11,4226,,,,,
7.3021E+11,3019,,,,,
7.30227E+11,3132,,,,,
7.30253E+11,3916,,,,,
7.30415E+11,3698,,,,,
7.30429E+11,2790,,,,,
7.30462E+11,3060,,,,,
7.30486E+11,3025,,,,,
7.30489E+11,2983,,,,,
7.3051E+11,3723,,,,,
7.30533E+11,3615,,,,,
7.30593E+11,3846,,,,,
7.30621E+11,2987,,,,,
7.30637E+11,4323,,,,,
7.30653E+11,3445,,,,,
7.30695E+11,4065,,,,,
7.3076E+11,3968,,,,,
7.30798E+11,4806,,,,,
7.30844E+11,3480,,,,,
7.30854E+11,3201,,,,,
7.30975E+11,3636,,,,,
7.30985E+11,3329,,,,,
7.30989E+11,3750,,,,,
7.31049E+11,3046,,,,,
7.31125E+11,3652,,,,,
7.31166E+11,3759,,,,,
7.31218E+11,2890,,,,,
7.31236E+11,3090,,,,,
7.31262E+11,4294,,,,,
7.31423E+11,3501,,,,,
7.31438E+11,2821,,,,,
7.3147E+11,2987,,,,,
7.31493E+11,2877,,,,,
7.31498E+11,3002,,,,,
7.31519E+11,3560,,,,,
7.31542E+11,3367,,,,,
7.31602E+11,3657,,,,,
7.31629E+11,3007,,,,,
7.31656E+11,4536,,,,,
7.31662E+11,3255,,,,,
7.31703E+11,4368,,,,,
7.31769E+11,3719,,,,,
7.31807E+11,5086,,,,,
7.31854E+11,3284,,,,,
7.31862E+11,3332,,,,,
7.31985E+11,3412,,,,,
