e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64118E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64121E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64124E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64126E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64129E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64132E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64135E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64138E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6414E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64144E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64146E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64149E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64151E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64155E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64157E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6416E+11,1240,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64163E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64166E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64168E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64172E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64174E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64177E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64179E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64182E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64185E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64189E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64192E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64195E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64197E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.642E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64202E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64205E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64207E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6421E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64212E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64216E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64218E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64221E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64224E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64227E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6423E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64232E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64235E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64238E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6424E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64244E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64246E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64249E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64251E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64255E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64257E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6426E+11,1230,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64263E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64266E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64268E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64272E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64275E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64277E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6428E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64283E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64285E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64288E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6429E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64293E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64295E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64299E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64302E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64305E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64307E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64311E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64313E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64316E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64318E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64322E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64325E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64328E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64331E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64334E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64336E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64339E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64341E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64344E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64346E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64349E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64352E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64355E+11,1220,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64358E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64361E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64363E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64366E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64368E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64371E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64374E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64377E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64379E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64383E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64385E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64388E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64391E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64394E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64396E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64399E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64401E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64404E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64406E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6441E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64412E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64415E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64418E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64421E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64423E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64426E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64428E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64431E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64434E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64437E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6444E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64443E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64445E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64448E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6445E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64453E+11,1210,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64455E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64458E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6446E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64464E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64467E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64469E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64472E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64475E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64477E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6448E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64482E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64485E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64487E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64491E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64493E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64496E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64499E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64502E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64504E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64507E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64509E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64512E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64514E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64519E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64522E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64525E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64528E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64531E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64533E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64536E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64539E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64541E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64544E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64547E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6455E+11,1200,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64553E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64556E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64559E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64562E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64565E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64567E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6457E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64572E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64576E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64579E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64582E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64584E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64587E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64589E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64592E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64594E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64597E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64599E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64603E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64606E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64609E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64611E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64615E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64617E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6462E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64622E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64625E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64628E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64631E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64634E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64637E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6464E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64643E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64645E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64648E+11,1190,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6465E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64654E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64656E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64659E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64662E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64665E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64667E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64671E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64673E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64676E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64678E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64681E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64683E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64687E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6469E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64693E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64695E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64698E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.647E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64704E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64706E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64709E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64711E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64715E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64718E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6472E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64723E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64726E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64729E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64732E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64734E+11,1180,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64737E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64739E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64743E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64745E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64748E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6475E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64754E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64756E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6476E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64762E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64766E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64769E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64772E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64775E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64778E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64781E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64785E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64787E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6479E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64793E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64796E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64798E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64801E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64804E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64807E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64809E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64813E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64815E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64818E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6482E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64823E+11,1170,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64826E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64829E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64833E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64837E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64839E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64842E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64845E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64848E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6485E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64853E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64856E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6486E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64863E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64866E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64868E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64871E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64873E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64876E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64878E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64881E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64884E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64888E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64891E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64894E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64896E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64899E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64901E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64904E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64906E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6491E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64912E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64916E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64918E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64921E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64924E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64928E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6493E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64932E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64935E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64939E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64941E+11,1160,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64945E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64948E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64951E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64953E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64956E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64958E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64961E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64963E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64966E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64968E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64972E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64974E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64977E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6498E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64983E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64985E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64988E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64991E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64994E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.64996E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65003E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65006E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65008E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65011E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65013E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65015E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65018E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65021E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65023E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65027E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.6503E+11,1150,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65055E+11,1140,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65058E+11,1140,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65061E+11,1140,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65063E+11,1140,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65066E+11,1140,,,,
e6f35310-47d1-11e3-ae62-81d47cc4befb,3.65069E+11,1140,,,,
